,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
1030,ILSVRC2012_val_00017692,gray,284,Siamese_cat,9.259836196899414,0.2911801338195801,8.968656063079834,7.12725305557251,8.331164360046387,8.968656539916992,200,LIME-1000,8.419194743819466,6.339240900857367,0.9387353359661853,0.7068216752820582,7.229746389633391,6.271863376575629,0.8061125311182878,0.6993091210915369,7.824470874400246,0.8724239646174059,6.298962546434085,0.7023306629219649,-0.0006180027108549402,0.9969706632653061,0.5877219259880574,0.3884502287840126,0.08925747871398926,15.967337608337402,0.9810094833374023,0.9850773811340332,0.07486176490783691,18.097543716430664
1031,ILSVRC2012_val_00017692,gray,284,Siamese_cat,9.259836196899414,0.2911801338195801,8.968656063079834,7.12725305557251,8.331164360046387,0.0,1,LRP,4.484328269958496,4.484328269958496,0.5,0.5,4.48432731628418,4.48432731628418,0.49999988079071045,0.49999988079071045,4.484328269958496,0.5,4.484328269958496,0.5,-3.3530241541402178e-09,0.9996611926020408,0.5875328921138665,0.3462694492123101,0.08925747871398926,0.0,0.056287527084350586,0.058068275451660156,0.0745692253112793,0.2781825065612793
1032,ILSVRC2012_val_00017692,gray,284,Siamese_cat,9.259836196899414,0.2911801338195801,8.968656063079834,7.12725305557251,8.331164360046387,8.968656539916992,16842,GradCAM,6.562689185376535,7.058629866100239,0.7317360482775628,0.7870331342517378,6.488317196130305,7.053741737896082,0.7234435976402818,0.7864881116511984,6.525503324046587,0.7275898315754379,7.056185840058844,0.7867606270414473,-3.5794785340371745e-09,0.9999800701530612,0.5875037369207773,0.25131519833996263,0.08925747871398926,0.11380267143249512,0.846318244934082,0.8527252674102783,0.07667231559753418,1.978775978088379
1033,ILSVRC2012_val_00017692,gray,284,Siamese_cat,9.259836196899414,0.2911801338195801,8.968656063079834,7.12725305557251,8.331164360046387,8.968656539916992,50142,aIDG,6.961494891573759,6.890986768984979,0.7762026410781875,0.7683410245645438,6.328393569567162,6.858012976790114,0.7056122124321224,0.7646644667960464,6.6439776751628585,0.7407996549000787,6.874499949189474,0.7665027555162018,1.0117025259197546e-08,0.9999202806122449,0.5875072250014949,0.39260752845564095,0.08925747871398926,1.6596367359161377,1.1551272869110107,1.183868646621704,0.0804147720336914,4.168304920196533
1034,ILSVRC2012_val_00017692,gray,284,Siamese_cat,9.259836196899414,0.2911801338195801,8.968656063079834,7.12725305557251,8.331164360046387,8.968656539916992,50176,aGradExpl,6.175587223076535,6.624767598263653,0.6885743914710698,0.7386577451681515,6.101184639902737,6.558653300974936,0.6802785474114993,0.7312860389916307,6.1383859982502615,0.6844264780833403,6.5917104782242015,0.7349718944622474,3.1324037753084424e-10,0.9999800701530612,0.5875037369207773,0.41973500734159186,0.08925747871398926,0.6106038093566895,1.1610689163208008,1.1651463508605957,0.08378481864929199,3.109861373901367
1035,ILSVRC2012_val_00017692,gray,284,Siamese_cat,9.259836196899414,0.2911801338195801,8.968656063079834,7.12725305557251,8.331164360046387,8.968656539916992,50144,ShapGradE,6.711583663462375,6.982932976912704,0.7483376842713797,0.778592971874471,6.43004086128987,6.981690241052406,0.7169458237782534,0.7784544076799943,6.570812376824266,0.7326417683302401,6.982311608982555,0.7785236900753983,-1.681459325008118e-11,0.9999800701530612,0.5875037369207773,0.4041859673717018,0.08925747871398926,0.49396657943725586,1.1807243824005127,1.1701884269714355,0.08147764205932617,3.0156145095825195
1036,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599002838135,20,BPT-100,9.8314294426759,7.1972549521359515,1.1203144465247052,0.8201440407027228,6.842706809590133,7.196271171192258,0.7797424817782689,0.8200319386848365,8.33706776066018,0.9500283947857737,7.196763061664105,0.8200879906209445,0.00022149137831969186,0.3479153380102041,0.5280630187086791,0.352554887386235,0.0903923511505127,1.3436899185180664,0.3118019104003906,0.344954252243042,0.07872152328491211,2.169559955596924
1037,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599002838135,64,BPT-500,8.7279391539668,6.155900816530543,0.994569114611072,0.7014793047792226,7.572718862237465,6.081801584876638,0.8629290549157972,0.6930355272383243,8.150328710810662,0.9287490477718723,6.118851157648929,0.6972574124788945,0.00019802264566585938,0.3307955994897959,0.6751135043817971,0.4140891161784696,0.0903923511505127,5.75236701965332,0.6324374675750732,0.6936111450195312,0.07864737510681152,7.247455358505249
1038,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599002838137,105,BPT-1000,8.713296745419122,7.333608423779026,0.9929005628676592,0.8356818546379106,7.927808394817143,7.092227778778822,0.9033923296950778,0.8081759672435765,8.320552207215934,0.9481464076095052,7.212918016452544,0.8219289007864765,0.00018087195304829272,0.333984375,0.659813667829074,0.39909771917282755,0.0903923511505127,11.447121143341064,0.8919658660888672,0.8619287014007568,0.07606768608093262,13.367475748062134
1039,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599360466003,43,Partition-100,7.473952497678752,5.54056578536271,0.8516743911848386,0.631360440146729,7.161642554995358,5.457227767996339,0.8160859413673076,0.6218638756830358,7.3177974442286144,0.8338801605360849,5.4988967420115165,0.6266121546837634,0.00015691231650827872,0.6249202806122449,0.4365883807169345,0.31382901529193064,0.0903923511505127,2.082085609436035,0.5341191291809082,0.5330615043640137,0.07487988471984863,3.3145384788513184
1040,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599360466003,127,Partition-500,8.049117731833258,5.474699559697539,0.9172158150723424,0.6238548356804483,7.849503100327006,5.473858046421439,0.8944692575409581,0.6237589425172143,7.949310286797353,0.9058425218663988,5.4742787956089085,0.6238068879346781,0.0001620838677811939,0.46873007015306123,0.49578173374613005,0.3457670428505099,0.0903923511505127,7.59797739982605,0.9397504329681396,0.981712818145752,0.07227563858032227,9.682108640670776
1041,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599360466003,197,Partition-1000,8.487945692331003,5.563339163546868,0.9672212871926009,0.6339555289931905,7.633726896967607,5.530439665443643,0.8698810522904266,0.6302065511797769,8.060836104241353,0.9185511464085573,5.546889357209414,0.6320810330873095,0.00016285293962018272,0.42185507015306123,0.479719538543068,0.3426879546835938,0.0903923511505127,14.15862250328064,1.155806303024292,1.1390080451965332,0.07562255859375,16.619451761245728
1042,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599479675293,28,LIME-100,7.696293058704195,6.943763225600694,0.8770106167187118,0.7912580723671138,7.285107122063019,6.943763225600694,0.8301550172560679,0.7912580723671138,7.490699878982887,0.8535827883539723,6.943763225600694,0.7912580723671138,0.0003054338664546922,0.41697225765306123,0.47087140992167104,0.31468643346201913,0.0903923511505127,15.321112394332886,0.398118257522583,0.36141276359558105,0.07619643211364746,16.24723219871521
1043,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775596618652344,100,LIME-500,8.847629006295728,7.122789410802974,1.0082080522142303,0.8116585273956118,7.145990203020081,7.122617035443724,0.8143023116013979,0.8116388848165468,7.996809203699775,0.9112551305912273,7.122703204544414,0.8116487037837126,6.686170150388183e-05,0.5342594068877551,0.3337679684518509,0.27341505256143006,0.0903923511505127,9.5078284740448,0.834951639175415,0.8158340454101562,0.08018875122070312,11.329195261001587
1044,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599479675293,200,LIME-1000,9.109010614660255,7.516781999734328,1.0379930915936415,0.8565549091239958,6.612968952743078,7.5148491141794995,0.7535632951793912,0.8563346517152309,7.8609894320561216,0.8957781533057901,7.515815547900276,0.8564447800382938,-0.0026722572753295226,0.9999800701530612,0.3015844544095665,0.22159192384836246,0.0903923511505127,16.673491716384888,1.0987293720245361,1.0185718536376953,0.073760986328125,18.954946279525757
1045,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,0.0,1,LRP,4.387799263000488,4.387799263000488,0.5,0.5,4.387799263000488,4.387799263000488,0.5,0.5,4.387799263000488,0.5,4.387799263000488,0.5,-3.68450762891429e-09,0.9999003507653061,0.30160849893364694,0.20935094101425697,0.0903923511505127,0.0,0.06776285171508789,0.06461215019226074,0.08496642112731934,0.30773377418518066
1046,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775598526000977,21090,GradCAM,5.70035018579267,7.144211316253154,0.6495682367882293,0.8140996076934016,5.309738543875901,7.128473794772004,0.6050571348407211,0.8123062816436626,5.505044255209065,0.6273126828423208,7.1363425173663675,0.8132029407923771,-3.5794785340371745e-09,0.9999601403061225,0.30159046518116955,0.08325315884997266,0.0903923511505127,0.11003470420837402,1.152693510055542,1.1367638111114502,0.07785773277282715,2.567742109298706
1047,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.77559757232666,50152,aIDG,8.596820521256316,7.532503717340177,0.9796278332563522,0.8583464342650863,5.963437410016846,7.426752934753846,0.6795476565141367,0.8462958857965032,7.280128715286628,0.8295877126987837,7.479628211598875,0.8523211463222967,4.739807111630682e-05,0.6317960778061225,0.31998308906426154,0.27092464337142597,0.0903923511505127,1.7602925300598145,1.3933451175689697,1.3464701175689697,0.0838327407836914,4.674332857131958
1048,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775598526000977,50173,aGradExpl,7.929296842544598,7.018841925452519,0.9035619391810433,0.7998134778051965,5.8544795761153345,6.8955305217888805,0.6671316595365708,0.7857618540760345,6.891887949471968,0.7853467707550873,6.957186128274177,0.7927876549150155,6.752545478582041e-05,0.48794244260204084,0.3494226249276152,0.30083930623831534,0.0903923511505127,0.6213774681091309,1.3304698467254639,1.3942680358886719,0.08048534393310547,3.5169930458068848
1049,ILSVRC2012_val_00025887,gray,284,Siamese_cat,9.066779136657715,0.2911801338195801,8.775599002838135,7.12725305557251,8.331164360046387,8.775599479675293,50137,ShapGradE,7.912219006366249,7.753034767314637,0.9016158831796112,0.8834764670277115,5.58355214996786,7.674556843993459,0.6362588437645619,0.8745337212520619,6.747885301583263,0.7689373318795816,7.713795662610505,0.8790050756619243,5.474764024970745e-09,0.9998804209183674,0.3016145106637433,0.22889021498060408,0.0903923511505127,0.491483211517334,1.196532964706421,1.1909599304199219,0.08408784866333008,3.0534563064575195
1050,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.74902868270874,20,BPT-100,8.997396147154195,6.194846028858815,1.0283879278719483,0.7080609657510947,7.865091115017707,5.199271770087261,0.8989672857438861,0.5942684273789065,8.431243993864603,0.9636776591971877,5.6928943339664,0.6506886939715346,4.2562421819484666e-05,0.9574497767857143,0.7014307306872063,0.4354977360882659,0.08623027801513672,1.3548951148986816,0.2569386959075928,0.3179757595062256,0.07562828063964844,2.091668128967285
1051,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.74902868270874,53,BPT-500,9.161411887519444,7.182615540072331,1.047134687541984,0.8209614327695779,7.94183332771443,5.970180425583859,0.9077388076788787,0.6823820365718756,8.551622907583583,0.9774367908533776,6.572122039715283,0.7511830029592491,-8.65220298847491e-05,0.9999800701530612,0.6802790234180369,0.44293912027824056,0.08623027801513672,5.901800155639648,0.49115800857543945,0.5327427387237549,0.0754098892211914,7.087341070175171
1052,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.74902868270874,89,BPT-1000,9.110810750986126,6.720072427842046,1.0413510579353307,0.7680934928856338,8.00544536359399,5.186264748098827,0.9150095578795061,0.5927817423017233,8.558128446668427,0.9781803515453452,5.95316877366431,0.6804376433274042,-8.183661038301883e-05,0.9863879145408163,0.6830220576396715,0.4394912099554386,0.08623027801513672,11.453429937362671,0.742499589920044,0.758915901184082,0.0788428783416748,13.119918584823608
1053,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.749029040336609,43,Partition-100,7.960799638105898,6.2719494427497295,0.9099066338729949,0.7168737646175682,7.3290829466921945,6.264203912217398,0.8377024285324222,0.7159884613142731,7.644941483833352,0.8738045518248512,6.268076700899674,0.716431113954263,8.029061474543216e-06,0.9995017538265306,0.6803700307029786,0.3733679577483204,0.08623027801513672,2.0368783473968506,0.5469381809234619,0.5792646408081055,0.07729387283325195,3.3266053199768066
1054,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.749029040336609,100,Partition-500,7.701335127940592,6.055453076435971,0.8802502566416347,0.6921285788994281,7.473252612793324,6.050902991964269,0.8541807884692535,0.6916085116099565,7.587293952475397,0.8672155308898308,6.053178049101281,0.6918685461860149,-0.0001468800957759543,0.9999800701530612,0.6802790234180369,0.397333474381883,0.08623027801513672,6.836735248565674,0.9800317287445068,0.9907257556915283,0.07822489738464355,8.97194790840149
1055,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.749029040336609,193,Partition-1000,7.387885328358497,6.572242424737815,0.8444234415899476,0.7511967723177653,7.3799576861736345,6.566646197706234,0.8435173255269064,0.7505571325514486,7.383921535091704,0.8439703875022931,6.569444323310211,0.7508769537127997,-0.0002466249416836814,0.9999800701530612,0.6802790234180369,0.42840187807852126,0.08623027801513672,13.151541948318481,1.1895043849945068,1.1604394912719727,0.07917022705078125,15.666886329650879
1056,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.749031066894531,34,LIME-100,7.86958123465266,6.175778550782468,0.8994805245068966,0.7058815786615609,7.473763755001771,6.169960235133861,0.8542392188619301,0.7052165536410104,7.671672762249839,0.8768598968075525,6.172869419814466,0.7055490695083234,-0.0010612841233517516,0.9999800701530612,0.6802790234180369,0.38755223523271726,0.08623027801513672,14.810413360595703,0.419344425201416,0.41831445693969727,0.07304835319519043,15.807350873947144
1057,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.74902629852295,100,LIME-500,9.09440658977481,6.529495245959709,1.0394760762897859,0.7463108319345929,6.745967558921881,6.534472521850646,0.7710532707768629,0.7468797253655345,7.920187401000236,0.9052647163260522,6.522959915676379,0.7455638537085175,-0.0012939240586671804,0.9910315688775511,0.6864215903149258,0.34347881538979347,0.08623027801513672,9.660414695739746,0.9316697120666504,0.8819680213928223,0.07626986503601074,11.636552572250366
1058,ILSVRC2012_val_00028213,gray,284,Siamese_cat,9.04020881652832,0.2911801338195801,8.74902868270874,7.12725305557251,8.331164360046387,8.749028205871582,200,LIME-1000,9.347929039694444,7.380979121194638,1.0684533022440332,0.8436340772049684,6.327454912476244,7.3717187091171255,0.723217948484211,0.8425756299672812,7.837692337918417,0.895835662643753,7.376348918120909,0.8431048574664375,-0.0022731042524352586,0.9978675063775511,0.6817192274660968,0.3159739555838868,0.08623027801513672,16.167046785354614,1.0828781127929688,1.026566982269287,0.08215832710266113,18.444880485534668
