,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
4234,ILSVRC2012_val_00008489,gray,606,iron,6.009140968322754,1.0550366640090942,4.95410430431366,0.0,6.009140968322754,4.954104423522949,37509,GradCAM,3.36295435220723,1.4737464793534865,0.6788218521397373,0.2974798992275988,3.3631276285634564,1.4739617784222467,0.6788568280286683,0.2975233574302087,3.3269715905842863,0.6715586296807916,1.0409368830519177,0.2101160562887511,6.677124919498823e-05,0.6407645089285714,0.6704350702065607,0.49071099545924013,0.11965465545654297,0.14173269271850586,0.02678656578063965,0.03364849090576172,0.06901073455810547,0.39083313941955566
4235,ILSVRC2012_val_00008489,gray,606,iron,6.009140968322754,1.0550366640090942,4.95410430431366,0.0,6.009140968322754,4.954104423522949,50136,ShapGradE,2.2634347731518383,2.0360776621216368,0.4568807170622091,0.41098804006627676,2.2636967562744865,2.036239532267969,0.45693359925482985,0.4110207138405992,2.171389153368571,0.43830104813581294,1.9281103251185927,0.3891945272561112,9.955860908359954e-09,0.9999601403061225,0.46649659186032605,0.3060764729872183,0.11965465545654297,0.3708469867706299,0.06174445152282715,0.06569457054138184,0.07938528060913086,0.6973259449005127
4236,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,6.466715812683105,11,BPT-100,3.6217445258528693,1.6348487878543778,0.669245964512811,0.3020963944415728,3.633573126148822,1.6354681726887212,0.6714317182257739,0.3022108412738557,3.585295778800192,0.6625107636895596,1.2275461423595682,0.22683275713107112,0.0001245646078322916,0.5587133290816326,0.7957800757916372,0.5575208134875446,0.08239173889160156,0.13225221633911133,0.025296449661254883,0.02568674087524414,0.07566976547241211,0.341296911239624
4237,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,6.466715812683106,22,BPT-500,3.8030658524557093,1.6551863652332064,0.7027515139967104,0.3058544922444767,3.8062032220554918,1.6554529931935553,0.7033312544110826,0.30590375577353096,3.7650403813197637,0.6957249572566925,1.1441354624777367,0.21141967993968808,6.24481213516687e-05,0.5692960778061225,0.9193471608296497,0.5971199750809751,0.08239173889160156,0.2384493350982666,0.02624034881591797,0.022550106048583984,0.06877851486206055,0.43841004371643066
4238,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,6.466715812683106,30,BPT-1000,3.8114566690661484,1.6483809022388503,0.7043020250233413,0.30459694128869014,3.813283994875858,1.651760299210151,0.7046396883326489,0.3052213996230347,3.772988178201818,0.6971936045925871,1.1378385592489597,0.21025610333372804,6.24481213516687e-05,0.5692960778061225,0.9193471608296497,0.596620019623766,0.08239173889160156,0.38962244987487793,0.02562689781188965,0.027193784713745117,0.06971383094787598,0.5945487022399902
4239,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,6.466715812683105,12,AA-100,3.328526247292757,1.5609159469604492,0.615063467528671,0.2884346768260002,3.340083282440901,1.5900821350514889,0.6171990404836833,0.29382416419684887,3.295556351542473,0.6089711082167923,1.3478475958108902,0.24906272813677788,7.9428921638081e-05,0.7378826530612245,0.6125562097836078,0.47538853511685486,0.08239173889160156,0.012607336044311523,0.0189363956451416,0.020853757858276367,0.06855630874633789,0.20334553718566895
4240,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,6.466715812683106,27,AA-500,3.545327229425311,1.456892753019929,0.6551251536002383,0.2692126939073205,3.5511057460680604,1.4610070623457432,0.6561929397284985,0.26997295970795676,3.5095229279249907,0.648509036807809,1.1748547591269016,0.21709615556756034,7.588064889744943e-05,0.5199099170918368,0.6608709032158794,0.5122976373215881,0.08239173889160156,0.05800604820251465,0.03367304801940918,0.02533578872680664,0.07188296318054199,0.271289587020874
4241,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,6.466715812683105,35,AA-1000,3.5555588454008102,1.4599105725064874,0.6570158014073968,0.26977034255105536,3.5561641305685043,1.461414286866784,0.6571276494651102,0.27004820673028007,3.5163205871358514,0.6497651392674015,1.1707899365574121,0.21634503427776508,7.588064889744943e-05,0.5511599170918368,0.662316671655193,0.5142375415175002,0.08239173889160156,0.10892367362976074,0.023517847061157227,0.023766756057739258,0.07027697563171387,0.30887699127197266
4242,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,5.411679744720459,32,LIME-100,3.6856526824086187,1.757744889450972,0.6810552644178365,0.3248058094722349,3.7010109819096453,1.760028142444029,0.683893255027289,0.32522772032766345,3.647319344341593,0.6739718182231015,1.2603764798995867,0.23289932561393864,5.790214580826259e-05,0.5296755420918368,0.9228189104261554,0.5859231815908288,0.08239173889160156,11.831857442855835,0.024653911590576172,0.02528548240661621,0.06713747978210449,12.031326055526733
4243,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,5.411679267883301,100,LIME-500,3.757314331028301,1.7065931691322478,0.6942973071616841,0.3153537157340999,3.75974245348527,1.7068309850030932,0.6947459890412129,0.3153976623365527,3.716639927729763,0.6867812660995919,1.194626123543439,0.22074961712890082,2.207729207702986e-05,0.5408761160714286,0.9523809523809523,0.5926381991492937,0.08239173889160156,5.454051971435547,0.030097007751464844,0.03265500068664551,0.06563162803649902,5.664827346801758
4244,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,5.411679267883301,200,LIME-1000,3.7405589278537907,1.6911044354308207,0.691201152040015,0.31249162250905643,3.7422519346487664,1.6912706083052664,0.6915139952040165,0.3125223275694261,3.699658103183871,0.68364327175279,1.1935898095431112,0.22055812120635557,2.3848155872104547e-05,0.5194714604591837,0.9225944404846756,0.5908291558756643,0.08239173889160156,7.267461776733398,0.034265995025634766,0.028722047805786133,0.08639860153198242,7.499240159988403
4245,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,5.411678314208984,50160,LRP,1.778509447541164,3.338952312930203,0.3286428040270336,0.6169900595972164,1.7786881874852376,3.3390525177997836,0.32867583355520613,0.6170085757662767,1.45080778289382,0.26808828017790487,3.28638627410662,0.6072766164382192,-3.533690054770899e-09,0.9999800701530612,0.5557149975087194,0.21138014485872894,0.08239173889160156,0.26241016387939453,0.054195404052734375,0.04934430122375488,0.07977294921875,0.5281145572662354
4246,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,5.411679267883301,37508,GradCAM,3.5199430809452497,1.6479595213574925,0.6504345333910442,0.3045190664948186,3.5202201667267885,1.6481522601169105,0.6504857348622769,0.3045546817495272,3.477608459660717,0.6426117082674696,1.2846699393751118,0.2373884101269197,6.9603349289666e-05,0.6603555484693877,0.7163230288880763,0.5173350230516645,0.08239173889160156,0.1407337188720703,0.035018205642700195,0.03519177436828613,0.0698387622833252,0.3631742000579834
4247,ILSVRC2012_val_00008710,gray,606,iron,6.4667158126831055,1.0550366640090942,5.411679148674011,0.0,6.4667158126831055,5.411678791046143,50130,ShapGradE,2.454235530583121,2.2790908161057772,0.45350720157955726,0.42114299374886793,2.4543642411127267,2.279178009916106,0.45353098502619105,0.42115910569822407,2.3624758797730983,0.4365513462421311,2.1826220353440458,0.4033169594067472,1.2020764536365786e-08,0.9999003507653061,0.5557282946663478,0.34387311223258854,0.08239173889160156,0.3247714042663574,0.06903386116027832,0.06976819038391113,0.07504749298095703,0.6210126876831055
4248,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,6.459991455078125,10,BPT-100,4.620404987947597,1.3082699123544295,0.8548461485892292,0.24205009891813123,4.642025624054997,1.3248232688020667,0.8588462994643012,0.2451127292469562,4.616267893000088,0.8540807225775896,0.5421156714853298,0.10029975880084115,0.00018095084583604097,0.26680086096938777,0.8435688655810102,0.4748823131860448,0.0896909236907959,0.13120698928833008,0.030472517013549805,0.025038957595825195,0.09855890274047852,0.3749682903289795
4249,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,6.459991455078125,19,BPT-500,4.651472600291564,1.310532959970427,0.8605941355439872,0.242468799418076,4.654508306718507,1.3110649294614296,0.8611557880301879,0.2425672267605218,4.635697647698737,0.857675526143237,0.5220480966334211,0.0965869505857046,0.00017291182036604152,0.2700693558673469,0.8873130660675419,0.47791772487405626,0.0896909236907959,0.22231650352478027,0.02911520004272461,0.033664703369140625,0.07887554168701172,0.4536628723144531
4250,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,6.459991455078125,27,BPT-1000,4.658366268153221,1.3080886771625657,0.861869569139103,0.24201656536380903,4.6609825651964405,1.308970249899454,0.8623536246614466,0.24217967423836093,4.642902939384376,0.8590086150657323,0.5170779137549047,0.09566738559141766,0.00017291182036604152,0.2772241709183674,0.8936392075078207,0.47844824416543696,0.0896909236907959,0.36706089973449707,0.02503347396850586,0.02872443199157715,0.0836341381072998,0.5941438674926758
4251,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,6.459991455078125,9,AA-100,4.491443023085594,1.2872245609760284,0.830986205721274,0.23815638828091323,4.527791045606136,1.3025719970464706,0.8377111507579684,0.24099590070545673,4.494821149855852,0.8316112116444856,0.5953194834291935,0.11014328431338072,0.00011233074649774673,0.25001992984693877,0.7147117296222664,0.4387378073222183,0.0896909236907959,0.012004375457763672,0.029781818389892578,0.02468395233154297,0.08273887634277344,0.23889994621276855
4252,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,6.459991455078126,18,AA-500,4.551373167894781,1.2516844188794494,0.8420742094749585,0.23158091335790232,4.552061368711293,1.258809071034193,0.8422015372198075,0.23289908492006361,4.534622075036168,0.8389749989146367,0.5457722749561071,0.10097628651419654,0.00011380251388504428,0.2523915816326531,0.7157755775577558,0.4428166392638416,0.0896909236907959,0.05405879020690918,0.049248695373535156,0.054956912994384766,0.09163379669189453,0.33958911895751953
4253,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,6.459991455078126,26,AA-1000,4.583834904246032,1.2642265185713768,0.8480801420519128,0.23390139732509851,4.584523105062544,1.2649150742217898,0.8482074697967619,0.2340287918341346,4.56708381138742,0.844980931491591,0.5325867682695389,0.09853676607599482,0.00014920971193162536,0.2523915816326531,0.7157755775577558,0.44992054557605654,0.0896909236907959,0.0968940258026123,0.024430513381958008,0.025427818298339844,0.0760049819946289,0.31244826316833496
4254,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,5.4049553871154785,46,LIME-100,4.472951793754521,1.2516895135845607,0.8275650471127568,0.23158186066887412,4.481315167788273,1.2524368086323732,0.8291124001318203,0.23172012277598475,4.460362852511842,0.8252358990394729,0.5814734690155055,0.10758155866243418,0.00013242943375878718,0.3139150191326531,0.7069319715912425,0.4419977564996318,0.0896909236907959,12.00407600402832,0.02933216094970703,0.02918863296508789,0.07068777084350586,12.222975492477417
4255,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,5.4049553871154785,100,LIME-500,4.583006963997423,1.3693936713163417,0.8479269555430492,0.25335894225025524,4.590281261115725,1.3694979694056584,0.8492728126689981,0.2533782432515459,4.569026556347107,0.8453403645935583,0.5853651236714225,0.10830157507386587,4.776943958638918e-05,0.25759327168367346,0.9416506433959474,0.47531205937944504,0.0896909236907959,3.9252865314483643,0.04905533790588379,0.03551173210144043,0.1373589038848877,4.236903429031372
4256,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,5.404954433441162,190,LIME-1000,4.587320584400524,1.3677073843891225,0.8487250407791236,0.2530469519039187,4.592881166908358,1.3695187818173475,0.8497538343057831,0.2533820880188225,4.571674458678973,0.8458302662976185,0.584011278546425,0.10805109166168983,6.0282958197391586e-05,0.2554209183673469,0.934018788371921,0.4752389938434651,0.0896909236907959,18.091895818710327,0.04394245147705078,0.050147056579589844,0.09189105033874512,18.36756730079651
4257,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,5.40495491027832,50161,LRP,1.649668511716003,3.6256350748453565,0.30521411322506176,0.6707983926971238,1.6498810064073712,3.625976812866591,0.30525342810359496,0.6708616196038212,1.2315641369311883,0.22785835708736138,3.581323334321197,0.6626000375014828,-3.1851535291792554e-09,0.9999601403061225,0.26567544943596283,0.095213927126742,0.0896909236907959,0.31757092475891113,0.06868147850036621,0.07381105422973633,0.1251969337463379,0.6749513149261475
4258,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,5.40495491027832,37502,GradCAM,3.871038007460849,1.7671869695863718,0.7162017203541206,0.3269568357667298,3.8715948189242884,1.767483880049643,0.7163047390422805,0.3270117671302299,3.816553001243346,0.7061211541412915,1.1776425450118444,0.21788202704432746,0.000138161476025675,0.4069276147959184,0.5139063341108918,0.33542602765475743,0.0896909236907959,0.14707303047180176,0.04148125648498535,0.05416274070739746,0.09591245651245117,0.42832040786743164
4259,ILSVRC2012_val_00009455,gray,606,iron,6.459991455078125,1.0550366640090942,5.404954791069031,0.0,6.459991455078125,5.4049553871154785,50141,ShapGradE,2.446018522920691,2.2786958517770435,0.4525511423947934,0.4215938740030187,2.4461722050137746,2.2787396869163645,0.45257957561315537,0.42160198417727485,2.355414261088745,0.43578795677017385,2.181999247439196,0.40370351131308285,5.053794402796776e-07,0.9966517857142857,0.265671522490658,0.19230404310971633,0.0896909236907959,0.47693681716918945,0.09583497047424316,0.10756278038024902,0.1018071174621582,0.8718326091766357
4260,ILSVRC2012_val_00017587,gray,606,iron,6.110435962677002,1.0550366640090942,5.055399298667908,0.0,6.110435962677002,6.110435962677002,11,BPT-100,4.192827196697923,1.1839305504952196,0.8293760316846973,0.23419129243744205,4.201199197004863,1.190023898262274,0.8310320828105823,0.23539660820899036,4.182504018293503,0.8273340212729877,0.5132888978720187,0.10153280525695182,0.0002954531174670119,0.17207429846938777,0.5494703998686263,0.3601251232249799,0.1251697540283203,0.19618535041809082,0.031610727310180664,0.02982044219970703,0.1029348373413086,0.4857211112976074
4261,ILSVRC2012_val_00017587,gray,606,iron,6.110435962677002,1.0550366640090942,5.055399298667908,0.0,6.110435962677002,6.110435962677003,19,BPT-500,4.438320677665096,1.1885011745676188,0.8779367087500963,0.23509540202643137,4.443393664251614,1.1900758215211977,0.8789401876391802,0.23540687751962225,4.426423652569183,0.8755833784552476,0.390213535916849,0.07718747774477527,0.00029204133533655273,0.19349888392857142,0.7595271700776288,0.40408504706634296,0.1251697540283203,0.29622316360473633,0.04686093330383301,0.05241274833679199,0.09502005577087402,0.6156866550445557
